Date,SGO.PA,CS.PA,NDA-FI.HE,SU.PA,RMS.PA,SIE.DE,EL.PA,BBVA.MC,SAN.MC,BAYN.DE,NOKIA.HE,BAS.DE,MUV2.DE,ALV.DE,DG.PA,AI.PA,OR.PA,BMW.DE,BN.PA,TTE.PA,ADS.DE,VOW.DE,RACE.MI,ENI.MI,ENEL.MI,KER.PA,AIR.PA,SAP.DE,RI.PA,ASML.AS,ITX.MC,MC.PA,INGA.AS,DB1.DE,IBE.MC,DHL.DE,DTE.DE,UCG.MI,IFX.DE,BNP.PA,SAN.PA,SAF.PA,ADYEN.AS,ISP.MI,MBG.DE,ABI.BR,FLTR.L,AD.AS,PRX.AS,STLAM.MI
2013-10-11,-0.016402052938002173,-0.004378932506475259,0.0033972025745818463,0.00015940966638691985,-0.0015362530128402126,0.00782877027561763,0.011056010517403557,0.005316350335421845,-0.006245343089169741,0.018683015178639295,-0.0016347115043743397,0.0016768564694801377,0.0017400863996042848,-0.0016714152558332663,0.004970200337699082,0.0028091551564927925,-0.004361562761509031,0.004478706451756432,-0.006740296254638424,-0.00045812985948886744,0.01698706362216179,0.004175394344057386,,0.0,0.012002358289598197,0.014598427076362863,0.009730859095117584,0.008972002877685445,-0.001234772123272614,0.004309150553008639,0.003944444568326642,0.002056099363834738,0.0025778888885277986,0.009657451065503605,0.005620311104124147,0.002732843616503701,-0.01310043326108098,-0.005494434448801455,0.009039338908830028,0.0001876281117585193,0.005757345914726022,0.0005435798649726117,,-0.002806026354207932,0.0020618190428478077,0.0034772883798585797,0.02551084453824485,0.012345545557973193,,-0.0007819105828586068
2013-10-14,-0.0010671731404514712,0.007421667747070613,-0.0005640841081153958,-0.009077962841478241,-0.004999661076207906,-0.0017504931814010403,-0.0010055222855653676,0.005963887772719781,0.011189351879259514,-0.0030949544523419287,0.0069587151301408615,-0.0033479152910319034,0.002083832148498942,0.00460433150796117,-0.003406970293950861,0.004001997311804257,-0.0183193029198853,-0.0013622460564014327,0.008105523650450197,0.00034396238525629807,-0.005364311731992347,0.003563963774863583,,0.000572588946843095,0.0018727212110924221,-0.002397923650518105,0.003075658716196468,-0.0029639600897778473,-0.00438218082388094,-0.012871984340586362,-0.004801846616750025,-0.009575826299333914,-0.0011179094376466635,0.0006957241302579151,0.00022371676499742546,-0.007547152404084864,0.014601613431674928,0.0018417560170881308,-0.015242633844069054,0.005617924776524959,-0.0023169653652367985,-0.0016295658826513053,,-0.004502038381554707,-0.0020575766920420354,0.0012472591987927088,-0.019898277407812817,-0.004954264948562274,,0.002347360565955301
2013-10-15,0.01201902563971796,0.009822656503134285,0.014116154204156605,0.0025715431005543465,0.005024783289637487,-0.01052171429972041,-0.006039320286011738,0.013646607017661759,0.017735546082205043,0.013452921687461462,0.0487806561853723,0.010076932488360776,0.006585897481672608,0.00875017367672382,0.019188570611360287,0.006975658876534303,0.006490734953422135,0.02877326142003036,-0.008227434624320332,0.015127066746664633,0.011522491603295857,0.0008880889554246016,,0.006864978688200743,0.0012462541270811965,0.0039060971380859484,-0.007767849615696902,0.0005572982605134269,-0.008126142242839337,0.011076793425630208,0.007894745791821195,0.0003453187947055857,0.022943528953866612,0.001216497037497468,0.006034641153839873,0.02091252005504918,0.02180583353309208,0.008272045579747906,-0.004616352578033805,0.008752228110109197,0.004371484475389281,-0.008814057220804522,,-0.0016956842089093538,0.021477671583163993,0.01176626194085307,0.015227962004522552,0.025277793183875064,,-0.0023418633682338536
2013-10-16,0.001979380712419658,0.01729265101242256,0.016147134162602887,-0.01554987974283498,-0.008845943406537628,-0.0012184366560338649,-0.014177330769971965,0.019090732003830362,0.020728214681655033,0.015089736746379506,0.009690024760691118,0.013024730530981833,0.0006884909297561056,0.0074346468143799554,0.002921552860304685,-0.007916864989958843,-0.015316305993531787,-0.009041578470117528,-0.022812988158833626,0.0020322398924203493,-0.009210076312335098,0.014783983196144107,,0.014204168183862746,0.019290426361564937,-0.008979254778587211,-0.0046353487598580646,-0.0005569878521522953,0.003982488218210298,-0.03023174225624256,-0.0008702409849445041,-0.04245780558351295,0.02188185258860162,0.0026038103793071467,0.01532989182729285,0.007655717298121587,0.018352344907352068,0.015496858483995526,-0.012549510343402065,0.0023999144956793348,-0.00707288234454502,-0.023383341995625365,,0.03340866001239733,-0.005046096108346251,0.0,0.00900140401670867,0.005229762494832778,,-0.03990595670269916
2013-10-17,-0.02120360342188717,-0.0010624582600833727,0.008219019291833935,-0.012701536807101742,-0.016298090741980797,-0.011201223489562057,0.002825069122793871,-0.0009746469360433519,0.0034343714917587863,-0.000670525748935447,0.007677346519993686,-0.002188413777602967,0.005850036433582733,0.0036902624741843226,0.0029126856416591906,0.009476339715939147,0.007777272075671833,-0.003162752518039751,0.013891642781042188,0.0009012046270429746,-0.0015899673191323376,0.00699307610677116,,-0.009523306684350525,-0.009157434725502804,0.015403183747834137,0.00310471452133141,-0.009476125931763809,-0.003853601816459355,-0.025739727681520826,0.010453148477092136,-0.004686306591631433,0.006102628235436221,0.010560821530102932,0.0006565701292063721,-0.010266985152960253,-0.018440823562677046,0.006283610775131507,-0.012432765358313825,-0.0009206910278097984,-0.004109584783962125,-0.0006745070669403601,,-0.004931470099617133,-0.01166548018693943,0.009030262615254827,-0.006939479634098279,0.003344351966730703,,-0.02282004351874475
2013-10-18,0.019241152591825156,0.0013294853477936388,0.00923933035194941,0.025894783645795925,0.010059053813722487,0.019740086977635646,0.015620871843455952,0.011381029246075178,0.008035537960418705,0.012078876849516747,0.003809541476355628,0.007676607426237633,0.0006843497520766612,0.007352753474619834,0.006561918707258279,0.00494062721917192,0.0357432948439979,0.0010979554217489741,0.019410162531648546,0.00844240861697797,0.02535816950976096,-0.009259301306474245,,0.005090489777868374,-0.0018482358966140902,0.023795325452951696,0.010213384168161359,0.0037515571322602006,0.015587895616439444,-0.010714738391321418,0.020258661297333905,0.02136924766774031,0.005640274945989012,0.0015419618176071865,0.006997704181541472,-0.003319466876670762,-0.0029890642897420073,0.0026761468671623488,0.009651825892399187,0.0009215394809416738,0.007702832562668679,0.02733418680248016,,-0.0005506853349296199,-0.002736695843145109,0.01667795862732521,0.022955441593934034,0.005925913900760695,,0.014178613771788298
2013-10-21,-0.00026397780681019074,-0.012745570532757898,-0.005923604652562233,-0.001446963042460596,0.010935544795318,-0.004509649707150247,-0.005294965218909288,-0.001178758260689963,-0.003985470643601343,-0.013150563312918062,0.002846455550839284,-0.0004080835594900708,-0.0017092453634153396,-0.005271584828678751,0.001923960747385567,0.004916573738011534,-0.0035293012685368814,0.0008536477353548305,-0.003173562891461782,-0.008929523181467917,0.008363186712264804,0.0029206018571911003,,-0.0022509459467486503,-0.006790261511894503,-0.003196128731998518,-0.019097173267046654,0.047654698162648265,-0.004033135895148461,0.009643936522211379,-0.00591482399564798,-0.012411682962681206,-0.010370541447717879,0.004447432197818912,-0.0010860216536469776,-0.0018734136651602853,-0.003426163014125345,0.0017793053568979141,0.009975043666774396,-0.009760560543323964,0.006142539795693854,0.00843083818239296,,0.004407780983453623,-0.001887001887001887,-0.0005334513143361048,-0.001950803939496378,0.0033137729178453357,,-0.023848570282090625
2013-10-22,0.006206175310207845,0.0069930948207809745,0.017334923654362344,0.007889264147705402,-0.0054084306624985505,0.02088153060888321,0.0062102855449576964,-0.0008586525998776664,-0.006965903734352904,0.012206034861663183,-0.0037843120705552563,0.006668413924872668,0.021917589042634935,0.014268243915840627,0.010453163556052405,0.0034246145838885563,0.017315868627961705,-0.0030451965934197487,0.015168483108789288,-0.004392702677820713,0.011019053669519729,0.006115211588827208,,0.010152268074478457,-0.005593464552415882,0.02098576385019763,-0.006975491846698113,0.01801638539412621,-0.0021377342656366334,0.00308586571782445,0.0008500024715361421,0.008258819112032648,0.009089021527025516,0.009707066943906864,-0.003912980567733523,0.0346193284735844,-0.004297397810071405,-0.009769028301220482,-0.02167355385984313,0.007625034382358663,0.013431086566790559,0.012595270046278747,,0.009873759973364312,-0.0012027639149183086,0.011475489173647472,0.0019546170140676278,0.012844207055548553,,0.029485855313650642
2013-10-23,-0.010498794517326158,-0.00240412123624342,-0.011182178604825807,-0.007987222446346835,-0.0069918933525490905,0.0011906147791451924,0.00768369761696365,-0.03661924251848179,-0.023880785871062248,0.00918254957271244,0.01614427910402174,0.0010813962611768346,0.0046915382900707785,-0.008842554484705596,-0.002216882525813131,0.0014625042866639637,-0.0023210343803172972,0.001832504686047937,0.006087728546567463,-0.008823430163454066,-0.004218871436421149,-0.010709180731665682,,-0.013958835668821716,-0.02375011560540263,-0.003140348832215753,-0.00817784560022466,-0.0038550063997031593,0.001803789225338003,-0.004980909162144617,-0.0029724820333015944,-0.00534211067352513,-0.016212916779478784,-0.019227407044364767,-0.02226107950999745,-0.0010077851137953661,-0.01251619327945855,-0.03318401158197222,-0.008412810367760128,-0.021779269403267392,-0.005220963500834898,0.00782758207060606,,-0.026072676909307098,0.004301270637966054,-0.013192471140738024,0.004876272497714212,0.004709939531368103,,-0.020457946167522046
2013-10-24,0.0035811073490068204,-0.0021417106289679114,0.009693010905973073,0.018840731111667394,-0.011734723126279437,0.012214978019099772,-0.0313749175782569,0.009586320338372145,0.011162076461320622,-0.006577558961975351,-0.03177567699097593,0.00189053232877741,0.006337908219162022,0.010137921962584933,0.007617794001095051,-0.017526605976325212,-0.00814276980665277,0.019024658630035905,0.005317107492742495,0.0041084327443387065,-0.006002263574716401,0.0073143967925845,,0.009626295944000532,0.030089676279930273,-0.011168624705457202,0.023255889614349243,0.002638544676637601,-0.0312817613838528,0.00883342046268849,0.0034072503141149182,0.0010743614216143294,0.01281785078715283,0.00034388767378854804,0.00468755269857249,0.0070620967254990405,0.013112127993288876,0.004638415744243683,-0.004524930201859049,0.02245283510713637,0.007401379842649248,0.0004254499680607222,,0.015058577721005545,0.03340763585819781,0.0005347351206675222,-0.0077644466911694155,-0.00504871086601308,,0.019214375509339954
2013-10-25,0.04889652886344046,-0.019586735456295863,0.013333281270406654,-0.010905722548228308,-0.021571313794688022,0.0022425869002423845,-0.004258520930253228,-0.022855117693850093,-0.012551106745794603,0.00640041784011199,-0.01640942772071501,0.013209552070186344,0.0066288990483877345,-0.007627531229158311,0.010289510037599713,0.00891971329124376,-0.001954502843896853,0.001196589691637798,0.008571803906151773,0.013298699229571142,-0.00307838370320651,-0.010165622375103158,,0.003925926560214085,-0.007457974084515124,-0.030408153535903742,0.013223256863919812,0.010877289853609811,0.004530472703009341,-0.008610127392728501,0.0046690605239710905,-0.004649699689047318,-0.005104712959177714,-0.001375335585491537,-0.004443611952998304,0.0034061299116368475,-0.02027640076432381,-0.021237376371266596,-0.014630730428884927,-0.015501057425845392,0.0046756615312768205,-0.003190503720798905,,-0.01098898482212115,-0.0054708659793363595,0.011491088615412776,-0.00196039704439797,0.0036244062930697383,,-0.0278686777583415
2013-10-28,-0.026458539374717715,-0.020251816603097956,0.007368502175617067,-0.021252889536423923,0.01658572508078467,-0.0033031154960676463,0.005313414156921532,-0.027796830917763853,-0.028024450566323772,0.002083414887649602,-0.019430899757623327,0.006917739106408057,0.0003292100630257234,-0.0032362106503344254,-0.01818756240058418,0.0009821598814011056,0.006658800388196939,-0.015180513666080158,0.004339987003834784,0.002804269174755941,0.0005939575402402837,-0.00997663675483002,,-0.0033517399984836615,0.006887603649101362,0.00477884989350628,-0.008156599246095544,0.0046858639225116905,0.007400421548534929,0.006477438842913908,0.007604466594010158,0.0032341275124551936,-0.010155021322417208,-0.011878144034294543,0.009596587682644788,0.0003993467935863579,0.020255474485812688,-0.020754674476233387,0.00043247270163665805,-0.011995969023361759,0.0038555638493361663,-0.0033073496166215652,,-0.023333524426562516,-0.015002588670841636,-0.001981302446791676,-0.019605999100579495,0.009751037905608223,,-0.03204061288749974
2013-10-29,0.001423577238356148,0.02039089951903747,-0.006269632236402703,0.005224536022463634,0.005372069520204872,0.007911057361570986,0.014052003769194986,0.008833373166595255,0.022530480204579456,0.009957283820834857,0.06985603190351934,0.004623966244212769,0.013824923670255503,0.004464394707930107,0.0025404531178399594,-0.005888041906298869,0.0019455201236551855,-0.0021846412094376952,0.0037809948629424135,0.009843174442587395,-0.012344330153408706,-0.005334554717916804,,0.015134610284709653,0.013681747147921771,0.0020809666867731805,0.014185878084647028,-0.003282124650985617,0.011133894674934641,0.003509912486638048,0.003354086274377526,0.004297911400316559,0.008315303684690243,-0.018989334542609933,0.02541980275960677,-0.008782441760286181,0.01726389966323695,0.05009631617992796,0.02507218007510473,0.015177195485316437,0.002649004173364233,0.008777634549740418,,0.035267524428791164,0.011508050083649156,0.0017205550859397012,-0.0015015711615549412,0.0017881224694227288,,0.015679404612380345
2013-10-30,-0.0024553517938621064,-0.0076647646346134374,0.004731790099039187,0.0004871502007486654,-0.004551876168675349,-0.005833646011113686,0.00266963833330146,-0.013364289684722334,-0.010015268395175608,0.002383539840390149,0.04583752807161409,-0.0027617138807370066,-0.0035713875304969503,-0.0032323922730601953,-0.006651819955296997,-0.01283315662723776,-0.010485394762082094,0.005838706527718207,-0.02726459324048629,0.001993972289856188,0.00877307090055064,0.05572072170601515,,0.01325211608065175,-0.0159508572593242,-0.0011866726474186076,0.0192578611800429,-0.0017330634864917071,-0.0018162644833332967,-0.0005829600052997491,-0.0012534891430767887,0.0035661541108476954,-0.0053552551022616685,0.009944820328784496,-0.008838311062537576,-0.003826001519863233,-0.02163769773402309,-0.0018348066333074696,-0.005482185717302333,-0.01382920546987749,0.024438742887344232,0.0066849586743409906,,-0.007692456702137128,-0.006190404701871622,-0.014931183686688533,0.016525935465299145,0.0024991210042835566,,-0.02229840319858872
2013-10-31,0.0038865128634869256,0.015172155318429937,-0.008895755405743697,0.00730528467520415,-0.002385591203481977,0.004800900748125742,0.002916225027647321,0.007590104782936541,0.017742885609860783,-0.010592517847904452,-0.0035779406569451788,0.010549925963987199,0.002932474116561352,0.004458860490073144,0.004358292543389394,0.002999997116080638,-0.00981159052334614,0.01027934630787003,0.007191667038341738,0.0007736548822097235,0.0016678758041113468,0.01891085354864195,,0.01634885249053933,0.013092379870397691,-0.005939838115938828,0.0065633107292501405,0.004513995811787814,0.0064825189014653594,0.019687911222811938,0.01255254984282572,0.007818059069395407,0.010337328376214268,-0.02496917215266567,0.006524553973284154,0.007681392057412793,0.006071037353275885,0.018382365921836487,0.007632514310288991,0.03354177313557392,0.012765801043907968,-0.007589205858872507,,0.01384291008331312,0.017508272373442196,0.027498183094499907,-0.009853567159709696,-0.0014244244433131335,,0.01578955115436044
2013-11-01,-0.011227388259033378,-0.0029889691284345336,-0.0026399661703471944,0.0025785094908449815,0.0065763156782094835,-0.0023358315898654425,-0.02389378280249786,-0.006257981258325958,-0.00841098461875626,-0.004260298953065249,0.026929940774118696,-0.0006523901917774991,0.0025992335686859922,-0.0036319736740769016,0.0017989992629326977,-0.00249248010915892,-0.008323504236750172,-0.01029446787405535,-0.005675676018379011,-0.011266747064787454,-0.00416279889797244,0.0033240617305315273,,-0.013405175541631268,-0.011692459493968287,0.0017925157123630292,0.0,-0.0001727952139310704,-0.010508319177320929,-0.01158432826785648,-0.012396936677285737,-0.004231363173177937,0.015346873846170558,-0.006131742692866914,0.0025931189485556873,-0.0070210139263819586,0.0021552413659812974,0.0018049991815050693,-0.00014024953233559821,-0.007150701392307979,-0.011968382938482978,-0.0008497352747797801,,-0.000546109956492238,-0.006452636574730111,-0.013185345181957802,-0.01591970947244638,-0.0014266541941605124,,-0.036269567206676595
2013-11-04,0.005873237670586541,0.004905973638357746,0.0042349020758577945,0.010127113478307031,0.018808115498227477,-0.0040442969223779685,-0.00867773769913428,0.0031485967012405158,0.0033926803041871177,0.015469187336733484,0.010489557894042087,-0.006268098673588612,0.005508814728434639,0.003645212991699156,0.006232462650909809,0.005497365975581888,-0.0011989786041537993,0.011127125621915156,-0.008285627905708347,-0.005698092347534129,0.0037024090094650167,0.01269981131988443,,0.004891708261518722,0.0037361134103038912,0.004175330554479847,0.02766258109377427,0.0,0.011647714815574342,-0.014180505537763248,0.0016847379490847595,0.004603466707963348,0.012805860811265956,-0.0056251508315836645,0.005172082182495515,0.00202013001571329,0.010752794091048703,0.01081094984796035,0.007014532762971626,-0.0031395137057946307,0.004639050798903077,0.004677284015971076,,0.0010927527063438797,-0.0036635959099339793,0.002645798069661296,0.008091033413781232,0.003928805144481725,,0.026881656778112883
2013-11-05,0.01102879162018882,-0.024410112821775763,-0.021612943654873786,-0.018459682895368874,-0.01282521535947781,-0.01250270578587872,-0.0067936601976473126,-0.018832677313267744,-0.011681246193383451,0.0016205546331775908,-0.0008648217551918947,-0.0035479262406535273,-0.010312694963843266,-0.004439067308239659,-0.00535416916333559,-0.00606382653422002,-0.010404163082875128,-0.028708141173309158,-0.008169387537287236,-0.004157240026065119,-0.004997673783747021,-0.008178753748811125,,-0.01027587631964151,-0.024193513331621855,-0.01811701368113969,0.012497500880239645,-0.004321662766880883,-0.020769917643610337,-0.014384172766840765,-0.002943661618288172,-0.01550935336182315,-0.03865693765116977,-0.0005473194662043682,0.0034306683328046003,-0.005645121806722895,-0.0029786538030028183,-0.0258469771968265,0.0016718860010642802,-0.013893839621911461,-0.0005129041199840473,-0.0071948179075051015,,-0.022925762865979932,-0.008022801969579075,-0.0002637125829327635,-0.00852513000126421,0.00035587402848906804,,-0.011343720733482977
2013-11-06,0.015015534575799249,0.012510437604257595,0.004310407022715304,0.00437756491432564,-0.002559312371295703,0.0012986874456657974,0.002367659266867218,0.011018748057949779,0.011197475031183684,0.012511797545925976,0.017315570282800508,0.00026376115079952217,0.006186852679733523,0.0040535668676667976,0.006861027757419086,0.005100641632115591,0.00606564032176485,0.011822826279606513,0.006926327574375171,0.005867404372843551,-0.0029895446445823226,0.005497534490312779,,0.0032787864586417957,0.019707448552529427,-0.0012098091594468798,0.016141270768973866,0.01770835267281817,0.002420753222333614,-0.0007447492549816424,0.008013571298705108,0.0014322808924134406,0.03492861312606129,0.0041993567459319816,0.001068454224149959,0.0014192925308970097,-0.009389922379923477,0.012808870593608312,0.005980324161624521,0.0033813571985480007,0.018865506040540814,0.013002067642482002,,0.002793355127117649,0.0028644805628885673,0.013065865868469872,-0.008094752966940986,0.002844696911774934,,0.0026478895774303623
2013-11-07,-0.008597549082911623,-0.006315363109748023,-0.00536480642333835,0.005649663038744815,0.0053287344327283305,0.03382654515141911,-0.010629656911655471,0.001289192841869724,-0.0061521283648585355,-0.00511322449018633,-0.022127609674396788,0.004218892276912401,-0.019417438914962937,-0.006863222123773744,-0.013418559799925175,-0.005671627942864923,-0.003215588130616702,-0.004138310849803507,-0.0035323933294468587,-0.005608538349511882,0.039942328817572925,0.008474585654092528,,-0.020697373305649913,-0.0236905692823973,-0.0012115999895084917,0.0024295984231808457,0.004776639836040772,0.004139697766938305,-0.020864338835798153,-0.02092040981178842,-0.0007152165567347374,0.0028124435410814084,0.00272719102414197,-0.010032031662773241,-0.0022271327053567016,-0.0228349905290365,-0.03342373204366674,-0.01493134970411275,0.0039319602101863275,-0.009195154524683526,-0.0012624877464561214,,-0.02841234613078684,0.012936764485022373,-0.0033874443659110123,0.0020388690769270177,-0.0063828301151768185,,0.008802679092427549
2013-11-08,-0.005866604557923572,0.0016581695601282835,-0.006472429019485667,-0.00930976494218845,-0.016490124942144153,-0.0004179093980926097,0.01140713295596438,-0.0110020516383973,-0.008201768267784069,0.004390164621158449,-0.012184512366273928,-0.00643308704130461,0.01617154024493389,0.010162542924102997,-0.003719301392314529,-0.003402522391080844,-0.0012097634607389348,-0.0006111397748706772,0.002238867758107658,-0.011844376416311267,0.0027681377118061296,-0.0024396926570500257,,-0.0005560329522907164,0.03575979748647925,0.0045482295900005415,-0.003728639259377111,0.001527932187483321,0.014658910974594486,-0.0033485840174375136,-0.007264969792722584,-0.002504447023774772,0.0013505749617931852,-0.004895610752363478,0.011858519232762935,-0.013189911491133893,0.00044102855158011404,0.008411299923141985,-0.0005615429455813,-0.009697787681883554,-0.008136171141717325,-0.0013693696844264635,,0.008600830861363174,-0.013600946366340398,-0.007843041012111016,-0.001524058117763372,-0.005710293210428106,,-0.007853212092297926
2013-11-11,0.007568974706648948,0.027861831941777496,0.0032572448359056093,0.00534665988249549,0.005987886881660749,-0.00031377248595433225,0.0026229294663723092,0.009822587287366175,0.007645847663547598,-0.0021319857460417417,0.01938319084622038,0.0025106540823619256,0.002923029454331896,0.014487180945347043,0.010792255025223803,0.008635413399683442,0.00040366842903182746,0.003668918980212557,0.007445890846096372,0.007648526332737468,-0.0013800456971857452,-0.0051628827675219745,,0.0044515775041775495,0.014179897756430375,-0.0033200594525592876,0.006736488272069943,0.015087307926546726,0.006772113531345623,-0.0010690589761604523,0.002582847089504956,0.006815082344940332,-0.0010374955806406953,0.0027330630688227357,0.0008525912170715171,0.019535268884822692,-0.0092552061750829,0.01204806756740113,0.02359222710584004,0.008474428313211392,0.010766353874796616,0.005274128874160503,,0.01762377135575816,-0.007062330801678104,0.02635076282709841,0.024461501463031995,0.005024952998108772,,0.025505594971347082
2013-11-12,-0.008021507927356826,-0.012345702728716906,-0.022727313008416152,-0.010475480842940145,-0.007936238111771765,-0.0075321943318898705,0.009418080809110507,-0.011367581739444209,-0.008206782156015767,-0.0013889970603007213,-0.009507105518822431,0.002899583030084192,-0.001295250062070982,-0.00436355632308872,0.004270787083912159,-0.003981997235067511,0.0012106655622573168,-0.006458105795534016,-0.0029562452859646323,-0.0055510118508258766,-0.0034555916636435815,-0.005463064781278279,,-0.008310134178294614,0.006079123508721376,-0.0048454887848574995,-0.02695173256059316,-0.006012166126445164,-0.010639571129860621,-0.013300640483785877,-0.007728682874733123,-0.0064122837660900425,-0.013499169269258036,-0.008904156120542427,-0.005961099905838793,-0.0014119303027048495,-0.008007176680966717,-0.0009156756908878146,-0.05611190151501587,-0.005228525436863486,-0.0057061987030012015,-0.0045120394397885335,,-0.010614474656006519,-0.0011855350885314575,-0.005776927297124846,-0.004973325615611888,-0.012142696850188915,,-0.007718621372363537
2013-11-13,-0.004364106899648891,-0.008423685795074957,-0.0016611402008303675,-0.0058631046481168346,-0.01260005391436359,0.003478328970837897,-0.0016848720845301312,-0.010313001934269254,-0.0020297755996116973,-0.0047075223725958504,0.02006950408570464,0.002234352342316669,-0.0038910271778287513,0.00039855697169429376,-0.012545214890983,-0.00709642065090517,-0.009673538616734029,-0.007112916369625057,0.00129713659417031,-0.0009114307103154821,-0.0030049868501311632,0.0010985174290312272,,-0.005586338632094148,-0.0018128107158500925,-0.006390825276349009,-0.011270237172272305,-0.0020159446343586324,0.0,0.00867644190187227,0.0025962588376742487,-0.008246970432191143,-0.008105416472905427,-0.00550047716682951,0.0023555299282813193,-0.007877198957776535,-0.0017935566215431578,-0.04491284733902821,0.0017441431316476855,-0.006758177445496958,-0.008034806689101759,-0.0020027239055377703,,-0.023150866808310116,-0.015428878649762659,0.0001301754276129186,-0.01950030958132396,-0.007592130734128292,,-0.012964474596586688
2013-11-14,0.014051887500393299,0.01945729916565405,0.00499160567768431,0.01195924032293759,0.009317176082555593,0.01869753641841023,0.004543352225836777,0.011737971992231215,-0.0007823296167841043,0.021713593041759783,0.011976361999539433,0.020456328984367424,0.009440146482099898,0.017124513064579436,0.022825319062780413,0.012683796179628042,0.019535984967247275,0.007904948538196835,0.009624318684988692,0.0038768252880065344,0.01437506382552415,0.009328020179263046,,0.010673998404618452,0.010290751129957247,-0.007044464098699377,0.018933591928988584,0.009090735548122123,-0.0006862845602125702,0.012750046012424203,0.02287440543935471,0.009761269046162048,0.02037560615099549,0.01087750682965634,0.008760801527026407,0.009568429858296734,0.0044921960342559466,-0.005758082039566662,0.012042910052344116,0.02872794570579366,0.01375690823834229,0.014680864099613675,,0.004046220193376055,0.01567065935125494,0.012880409799470688,0.019888134358305894,-0.050273530102257845,,-0.010508085559029944
2013-11-15,-0.0022883543045520076,-0.00564519734917981,-0.0016554272206930423,-0.0017806719454560326,-0.005819426980274423,-0.0026807398254936774,-0.006590119948848117,-0.0024861621819249778,0.00015628211672480928,-0.0016835855525395985,0.002535860663547666,0.0023129775821499787,-0.0003225730529965171,0.003523896227758889,-0.007158099893610217,0.0064611059545567765,0.0007984601210418401,-0.0006127064059270437,0.008799411907582296,0.0049975718983314155,0.0018285190845959362,0.01005700130190792,,0.0038909050408992415,-0.013181690404942235,-0.0012338906965344138,-0.014979079958343324,0.016016088991465026,0.005380467260073876,0.003791813894469596,-0.00590709414942262,0.005012681618838544,-0.0036402651190574863,-0.0005472022813494813,-0.0012711396445913648,0.01633396157400184,0.0,-0.012548331228482569,0.017347773266103417,0.0009186246119820036,0.013443113262229568,-0.03861765361382806,,-0.021876764179043287,-0.005255974188226073,-0.0012844050180604932,0.0009997296613790758,-0.012274515671186126,,0.020354227017483344
2013-11-18,-0.01248706707343629,0.011084139204035516,0.021558794766868592,0.007622388555927677,0.0014128012594425339,0.0019642850204444756,0.010535873349806341,0.017327339976017757,0.014871725766402846,-0.003161412852469653,0.011804488426548734,-0.0005128463545691273,0.006129054635507509,0.006242716998785348,0.0023324676050334846,0.005925999185065333,0.003988968255767363,0.02023300691120267,0.012175164527026307,0.009494067087741441,0.0010266835321045657,0.008073242484123028,,0.018825970404255307,0.02367944709457683,0.003088272178385068,0.024254034037776928,0.0013136600206086282,0.004896613797002801,0.0003022146474393733,0.004244279238737004,0.015675375134333692,0.003549284929007423,0.0025547351387852956,0.0069991115523106336,-0.0003968112536592324,0.005366786895263895,0.03225784516981275,-0.0016911288839365072,0.004955993697295514,0.0036290863254332608,0.010827214730342519,,0.030606294270105337,0.01857857160986682,-0.001286182611643726,0.008992297875123288,0.02407766182806478,,0.03382466034790798
2013-11-19,-0.02141961196704703,-0.01310165725333358,-0.004870160842605697,-0.025430527413418537,0.018544681107403423,-0.007326231108856988,0.0009009512360726691,-0.01959867495482711,-0.020206703043082728,-0.0037001817658920853,-0.030000232449650603,-0.005515716360217371,-0.0003205549607758432,-0.0007753852972187979,-0.02221272650313426,-0.005400210430291957,-0.007548765978284854,-0.002163372559071446,-0.0032315431359741646,-0.010188225246455719,0.0031908171217620105,0.00026691461570376937,,-0.02065208093773449,-0.02431795952566536,-0.0015391504778631494,-0.015974426902850607,-0.005575579293776586,-0.011331595826326497,0.0019637374918110703,-0.02155510444287216,-0.009821274439468359,-0.008529319352492619,0.0016381382082113964,-0.010530713816593009,-0.0037714018897905413,-0.0026690998088055497,-0.018939117236353612,0.01651612970860627,-0.017534227477227583,-0.017331733007929968,-0.00524813870906361,,-0.014848449821169745,-0.0031792326867979863,-0.005022332848704041,-0.014358411376394906,0.004550695486230193,,-0.013422786059438637
2013-11-20,0.00804315693314894,-0.000812727116412609,-0.0054377377301240174,-0.003137985825007985,-0.0039579761500112545,0.006756731659526712,-0.0015429643912020729,-0.006425426596316136,-0.0018891201157252102,0.007427734496176566,0.017182313742235753,-0.004256335034929144,-0.0019242596375815893,-0.002716457555011108,-0.011250241182611104,0.006416617854029615,0.0052041645725915036,0.0031317527596192883,-0.003602436207218671,0.0032797171751683283,0.0030673049662689423,0.0002668433913025268,,0.0011099113483022311,-0.004255417777262719,0.010484040378336505,-0.0034377188775766834,0.0028033823324733914,-0.00825205773072045,-0.0007537639319567639,-0.0030237692823385175,-0.0014169271050498819,0.001993235314776138,-0.0005450319353656247,-0.00021267666941821858,-0.011556074132770345,-0.0026761814314275353,-0.005791529781216447,0.005971264767020273,0.002230769720841944,0.003172220155533117,-0.0029073948948841887,,-0.015652324711556292,0.001174971807747443,0.0010349274240768432,-0.0035166262439971898,0.0041524428577008905,,-0.00935388690487292
