Date,ADS.DE,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2008-06-24,-0.011066349582446407,,0.001311261284570217,0.004799887919358591,0.0034429377922935074,-0.02498418666128484,0.029040863364062704,-0.0004969110404955243,-0.005849887924223639,0.00930233840578129,-0.018647698404334657,-0.010033700934958631,-0.034003288022518875,0.01949420027921208,-0.021826613747509983,-0.018319422815618318,-0.014730920630689533,0.012745201326347756,-0.017488307866962656,-0.009204718687001207,-0.010363925043675759,0.0,-0.022701950852945255,-0.02674426883560807,-0.009168231136025102,-0.024232640315888277,0.02271100014768066,-0.0006952924874695218,-0.006101350485280137,-0.020053393852842227,-0.019524494848445848,-0.03836474805438661,-0.011991468655709776,0.003828863131086303,-0.0010974513853608473,-0.018407695329946745,0.019480422908034364,-0.012990154822906871,0.011555303243942388,-0.0012012712303783538,-0.019417301120073276,-0.011791832612783944,-0.08017251631926291,-0.0048361074087819676,-0.030940440265611865,0.004336967901526418,-0.015580964681905785
2008-06-25,0.019523364805019556,,0.02083336957889615,0.03105104337463961,0.018529893862240396,-0.011317702719673315,-0.019018816912574576,0.02362002637402911,-0.0043300600729111105,0.0076804822464864204,0.026919732378792707,0.027026745244735573,0.02048008399464004,0.020040071709074618,0.03292926443572532,0.013770590595458251,0.005175434257733014,0.028073394766799504,0.004854508339911155,-0.0004224234567326008,-0.007407557635136549,0.0,0.031041853213677497,0.027479179396777388,-0.0023988852200027043,0.01490068794152125,0.009715415755942305,0.029227375647995643,0.01801644060371504,0.012393461443435626,0.017368252626380278,0.014811448439183385,0.009883017789665894,0.0667514689074985,0.02197780642358199,0.0004575407342465142,0.02706977599659824,0.0498605763554865,0.017134737938330556,0.01533363960778447,-0.00013755570391920765,0.0006857903598017506,0.04311155348356106,-0.0029542703702562815,0.04214569493224906,0.017889998740228483,0.02074937564270925
2008-06-26,-0.03970087142169894,,-0.015860103013061674,-0.04710430309801442,-0.03579550009523802,-0.028077852178614325,-0.023764782498562127,-0.053194143080927486,-0.012265440092317111,-0.00971814113912107,-0.043176517887173395,-0.030427495894444097,-0.04233293258902432,-0.034053410365286065,-0.03984918337423852,-0.0629681246042027,-0.029748254947638417,-0.023069344611474977,-0.013687741130471486,-0.010984338135503856,-0.019300027547653646,0.0,0.035562571227436106,-0.02093053940287057,-0.03435241875349011,-0.053017906611009614,-0.05177557007760178,-0.012846501212954633,-0.05322485817325647,-0.03416373169843145,-0.026784925099329126,-0.032956636336247035,-0.02206186408243386,-0.03992849923738033,-0.027957164840938655,-0.0016763883012723454,-0.03488369303210019,-0.02049156422178357,0.0030415271700387865,-0.010364006963871185,-0.03864684216275832,-0.02672685558079224,-0.0700809129644801,-0.008314966515860802,-0.042156916732964435,-0.04303024825479877,-0.024656230645643165
2008-06-27,-0.017509684723612022,,-0.014101100916324947,-0.014586661338949538,-0.019042659233118164,-0.019111117493556064,-0.015374713025920146,-0.02257566638140637,-0.003838836682647229,0.022705645041783715,-0.0048347749031152,-0.00848173332920143,-0.011460413493259146,-0.018474816390407447,-0.023809333544450112,-0.031973687670310044,-0.022995289555853875,-0.0053015106556437135,-0.008979478260216701,-0.0012815400474911432,0.0381282320286541,0.0,-0.024487947538172756,0.005938268017692297,0.009604972608668084,-0.02067201635537556,-0.013529795244483235,-0.008219001001993215,-0.019938990817139096,-0.006190163174441257,-0.0012093895775701696,-0.02921106031209521,-0.021243049733509416,-0.045313283160571614,-0.018805258080828027,-0.019233716956697382,-0.005622443315664464,0.010337211673342481,-0.016561793936737585,0.0008978484269218353,0.0015737312021108698,-0.001690154407411906,0.015458994301474826,0.019853360147557383,-0.005885803573190102,-0.017732619788510352,0.005898690076419273
2008-06-30,-0.007178191759392615,,0.008052648106629083,-0.009868289349281174,-0.0035619523158587204,-0.0013591532864512463,0.018217474754030183,-0.009973912063261375,-0.006799310309547573,0.0058324720910961515,-0.014575078029095726,-0.0017108577046553827,0.01192438773957737,-0.006389361475525728,-0.002014127361554008,0.0033589962122433123,0.0018105571489241805,0.007751947930945177,-0.004942362385771792,0.013687070001913094,0.014364371114936185,0.0,0.00010002012805411329,0.004722746385617386,0.031007748983778567,-0.027264844764737214,-0.007837365871109593,0.0020715536145776746,-0.0011302476575331135,0.024766441080305537,0.008024266446796118,-0.01504530392842439,-0.002152279177899804,0.007151973512780963,-0.0022547504163622106,0.025620865517245676,-0.004846229077374464,-0.03191223263641367,0.006404483138196738,-0.005680430782648682,-0.019996953587108655,-0.005219237114730926,-0.009514545120717303,0.024381071379077576,0.0038614310211922518,0.002579009575435191,0.023567500966686982
2008-07-01,-0.030166903787382023,,-0.0008345852865556842,-0.012458726085868817,-0.02832884515753045,-0.01882934555399354,-0.017891536145979974,-0.04294770961714817,-0.011410352248568118,-0.014964557110250286,-0.0131469877418479,-0.016280911484956785,-0.019312578397541542,-0.027632724269765655,-0.007847452742739465,-0.03529090147089615,-0.0006024484023639548,0.01826936421268801,-0.014072516990779238,-0.015611913812988846,-0.012873375369237832,0.0,-0.017299802805545328,-0.02801055607030929,-0.029733498169106098,-0.12296563796469771,-0.025919544846097826,0.0,-0.04511994514258676,-0.00810417232763025,-0.006608697328155425,-0.02749489044068098,-0.013482096375059727,-0.017430497108617892,-0.02259904933660514,-0.0643678156929711,-0.09253268710436781,-0.036990476680893086,-0.016497996054523845,-0.016536355626314198,-0.019239232263571052,-0.004537477741501608,-0.038424598624450614,-0.021771152963210458,-0.03333336911545172,-0.038585090935991925,-0.01478614739680568
2008-07-02,-0.0023136032659188373,,-0.004295968741887856,-0.01261570296657557,-0.0013793904941677227,-0.03005790558814298,-0.020819714503669026,0.0,-0.012696180857500496,-0.0028484586853674224,0.01082388870866593,0.016550366537599025,-0.005674189584440416,0.003664031764478728,-0.03050852343437799,-0.0014460056790556515,-0.004822191085900618,0.019830038955056882,-0.005037865588382642,0.0021431082592487543,-0.011215454683527326,0.0,0.029408858939986994,0.0098520906558527,-0.0049310488225567575,-0.03298948318313879,0.01343134200653518,0.01654053264627496,-0.021034116757465512,-0.026116044966445314,-0.00559437856993991,-0.0007853152373387719,-0.010386424014602498,-0.01116952808297982,0.03121388083636111,-0.021785492748526036,-0.021466693228088682,-0.060621909108616236,0.03187173680565908,-0.005197053949660755,-0.008768039562272283,-0.030626927735100944,0.024974617898938456,-0.013862798464030407,-0.028912631353539497,-0.000669043966949947,-0.012128458089465917
2008-07-03,0.003607263850276623,,0.014980852609920887,0.029812579221297944,0.02081391821298156,-0.01358762207409704,0.01129535877074793,0.03684189515796071,-0.0037408032979302053,0.002095119484835034,0.013179772901774694,0.01542368225094135,0.0023498260829515854,0.04487554181142855,0.01934716459907559,0.040689349855465726,0.010902519045226454,0.016666661951030382,0.0033754615201449286,-0.009409557006402506,0.00976005083113134,0.0,-0.031040180962714707,0.029268049121737534,0.0,-0.014925596825752906,0.02425611489762323,0.018982799896642723,0.006808755645334536,0.02112355251190149,0.01596500848975448,0.01152723595092178,0.0066286221366161045,0.03986698238709244,0.013452997811990206,0.007870164192943134,0.03839112038849432,0.05201675462582937,0.04365987784843726,0.015673147656452068,0.014092968673424517,0.01866253932893462,-0.009746213825066088,-0.014344281994226436,0.03195848407445681,0.014056294645672318,0.0034759535239434866
2008-07-04,-0.01848543266143718,,-0.011571638037050563,-0.05045479465500147,-0.01019469185763607,0.0016916217626850023,-0.009198170276080041,-0.031525418444700394,-0.009622418331473677,0.003990684367043274,-0.029268661600608644,-0.043038166111793646,-0.007702553520590973,-0.027865366983636373,-0.009832788696024271,-0.03520251678378564,-0.014379834864411809,-0.006830498694773714,-0.0025232004452600022,-0.008635939360552132,0.007053321951559911,0.0,-0.030912024558129178,0.0225123418041665,-0.02690290829110859,0.01948083571431896,-0.03002946089499234,-0.026613263114696317,-0.012924384060891884,-0.021273447264045314,-0.05267889855544707,-0.005438832390168303,-0.010792133561533246,-0.005750634907472522,-0.028761054832069977,-0.030902187757263055,-0.006161701396801255,-0.03225820312282424,-0.005562716421108314,0.0036306222387281254,-0.03163814186094538,-0.012694549645124948,-0.007874341883334543,-0.005530380807232122,-0.017204799931591547,-0.04290445286003821,-0.01854749011467315
2008-07-07,0.018310269311034903,,0.007167602908164793,0.07491292266515674,0.012213935192499786,0.006755256149951116,0.017904396740127438,0.021793257584999042,0.012559238039235409,0.040507192312213745,0.00251299191943201,0.0008824258985901518,0.012149630052420656,0.0061361708271059434,0.008544975103636403,0.02235353431032928,-0.00486323071809307,0.011462334261681811,0.021922487995491548,0.021341838660646508,0.014266852815205556,0.0,-0.0009471910009674273,0.07763596685798665,0.008730618919087137,0.015923366134318197,0.01610859883860728,0.003417540962842719,-0.010505886121407099,0.011392564697814998,0.014692074526672578,0.013020845133825785,0.010909874383014285,0.019922863745911575,0.005694823045269125,-0.019201297993416258,0.02568595614429173,0.00819671591981165,0.009621609109420016,0.018691667876165857,0.029160386351961425,0.03462897662901137,0.022817691994169064,0.02536596453614782,0.02989487970177658,0.009655452931172585,0.00011379690901829768
2008-07-08,-0.047264278301420846,,-0.005812057359551095,-0.022690491333589833,0.0018910687505389401,-0.015336785465476357,-0.04755691778277658,-0.021058521066515633,-0.02036028852577268,-0.005093704354714926,-0.01002489192341324,0.0008815228975306982,0.008669676810977541,-0.018383127791946903,0.0180902414053598,-0.07744382796124846,-0.034819832947503286,0.013599442820486727,-0.013201359850867917,-0.02174855403840022,-0.022761830397460426,0.0,-0.025711722504228225,-0.09139789172843363,0.014064396011256447,-0.047021963759726025,-0.0200641708067881,-0.014986174527200729,-0.01077064598340178,0.024455282588442546,-0.005604999391214841,-0.004627234803257731,-0.004390030271441545,-0.010712144940810736,-0.016987529493198983,-0.012584971868548735,0.015544156668883249,-0.02710028050633861,0.019503637391052327,-0.02870649688944089,-0.03189430377410054,-0.016099622180053244,-0.0407373881394254,-0.020171210072870854,-0.04027188221283919,-0.02663948811951831,-0.016220694765977563
2008-07-09,0.019142558334527472,,0.004653206362621539,0.002487454857971168,0.011414686944030805,0.018495843867869052,0.008207791104025988,0.047435275909991866,-0.008838828993121911,0.026330151071207,0.02109654199238949,0.032570321547101204,0.0019833337856747625,0.027780544547358142,0.008097241757559994,0.061009146009628236,0.022151868886297325,0.013864133063024617,0.002508252450953151,0.0034875752846496824,-0.0020937159090423,0.0,0.003677638585447565,0.0272189909353669,0.049786241929504954,0.05701754138995469,0.04095044768113921,0.015905704308381344,0.024576319072623642,0.012008042492281473,0.009080897737672212,0.016270676816799123,0.01194214005301382,0.026114617077470346,0.017281092562783977,-0.00885091380891304,0.0246600322387215,0.033983186830449465,-0.00869590144629146,0.015234323702130188,0.026815690065004387,0.019807716715177653,0.017189304397726445,-0.004078342065665183,0.010899181007168968,0.03578948187162318,-0.0038184788707441185
2008-07-10,-0.012169285853877136,,-0.012943873032033804,-0.004962664500746968,-0.005154248769868418,-0.009557837947657346,-0.028493635142378317,-0.01869430265351307,-0.006266869256779821,-0.015499695007210173,-0.018687368354645188,-0.018755858729907492,-0.014846413779597932,-0.009326489063679399,-0.059794872157887376,-0.021328764078776624,-0.01795663621480807,-0.009263527669090584,-0.020850486357334434,-0.022589454918123298,-0.031209191755969364,0.0,-0.0308191188635577,-0.03110574444185737,-0.013549888669446187,-0.0425310596829886,-0.025254864470425808,0.004084605205812873,-0.07848830635002192,-0.03859888058674719,-0.03382455807073153,-0.015247881948952144,-0.0017250490738647286,0.0024830168782861684,-0.013590115781383425,-0.022682832629614562,-0.015767793013427497,-0.06007535230033841,-0.003508585018902702,-0.012604770425624601,-0.05536470413033445,-0.0068964672515410995,-0.0059641390935560815,-0.027983803175020496,-0.022911071490366895,-0.006097542244014329,-0.01306686402889944
2008-07-11,-0.03294037471774112,,-0.01985099527498346,-0.10723186663792302,-0.03412236007705696,0.0735827164907418,-0.008379982020428308,-0.05205235427320638,-0.016250188700724363,-0.017372335837174468,-0.0324512160285365,-0.024326465966172533,-0.03683829944630466,-0.039138849063764254,-0.014712817076508001,-0.021646269001735347,-0.030264810867713248,-0.026714214798689438,-0.02725768729393091,-0.004443970634578575,-0.04195982964193596,0.0,-0.03580132724671308,-0.03091598175818354,-0.042239059226153314,-0.04875408182660528,-0.04334836902757116,-0.04813561257023937,-0.03706743527116634,-0.039702520184080464,-0.023606846085870242,-0.0317419274585507,-0.014730968815876634,-0.0061920253029254056,-0.02870262109930031,-0.03965659380884987,0.05311980455768326,-0.05760948186441798,-0.03433099957274456,-0.014285693791179655,-0.03096370122615053,-0.02522691593428666,-0.0440002196935102,0.0065199439540473015,-0.06068964787132886,-0.030674980765318802,-0.00759098236871073
2008-07-14,0.003323082707953153,,-0.003805014404668916,0.06145253138897378,0.0036066505708330044,-0.033707869273366664,0.015492727432819426,0.024341961241650927,0.003205030159544109,0.01123391858966151,0.009709058910764921,0.0008908161723345511,-0.01877637946007244,0.013607933015462073,0.021194743228975105,0.004214534523741514,-0.010403140386144094,-0.0100639756212345,-0.022766704185108934,0.0040175476233046134,0.013280684112672126,0.0,0.0439345389608937,0.0036812876708677256,0.020795981276047232,0.029612899990012907,0.00416666204135913,-0.0021368111668724024,0.02651865532455068,0.010839174651211904,0.018092049777789464,0.0005329858726903022,0.005998954563955187,-0.009968626541831595,0.0165484380106246,0.027593098503618387,0.06885510795442944,0.031325866016079375,0.013217826463656409,0.004625213045060227,0.012552832087197235,0.019482336556364215,-0.0031382175301991155,-0.009766902244151046,0.02173285588421138,0.012658426670915037,0.009487209563552574
2008-07-15,-0.03809002523876781,,0.0007392737777223499,-0.028070256069956386,-0.05492064052803771,-0.03488381984486124,0.027739410722725212,-0.0483560439690984,-0.008110000063191678,-0.02057912790487431,-0.029720121511083678,-0.024911374796011337,-0.018072479414201443,-0.0316834850914226,-0.025707719149553512,-0.06444873489813589,-0.024967113516295516,-0.019408515214225593,-0.01702533802859885,-0.018674716143340663,0.0005576286069665956,0.0,-0.0246329505048383,-0.0366751097683015,-0.04285233130683454,-0.0342921014587484,-0.0352697012614799,-0.03354760707398766,-0.0419998684543517,-0.018229237515161742,-0.025040327740098525,-0.03090037975422654,-0.014220309205519359,-0.020138673089247865,-0.038372107645620185,-0.012407599413468088,-0.06591743892196372,-0.0380417896863089,-0.016194288742418298,-0.006138787328925651,-0.012236445765085589,-0.01411848740734289,-0.024134013859565758,-0.020933598749348206,-0.0321932315914687,-0.039583675180154,0.023377284111088133
2008-07-16,0.04734567708244998,,0.006033109127101808,0.0379061210093429,-0.015015668527168072,0.013734958567230109,-0.022942017298449194,0.0029038042937936876,0.003468768192906469,0.0011158160979562542,0.013513705340257916,0.009124119247647897,0.020209294487089975,0.01654467731450624,0.02299669317274773,0.044216610769258924,0.012129419383684422,0.005183993413518396,-0.006380851236916269,-0.025826968299977358,0.0,0.0,0.02774621308071588,0.02411186856195501,0.03853238129167008,0.02634582482460725,0.015053714840103219,0.01255527507055017,0.06228247918654462,0.03401457741288283,0.042419086065874495,0.031061056075335457,-0.005769852476504037,0.012202867779706267,0.019347179373282807,0.008250438927682895,0.028869290586252403,0.023298622402734438,0.011430990862639791,0.047869136192693,0.04237991275911315,0.00737754834347137,0.0553761545814827,-0.02857700059823306,0.028215101395689276,0.029645938770858766,0.07845953459013391
2008-07-17,0.03479429347833156,,0.01015774977046991,0.06086940150086627,0.04900038804464183,-0.008319385574031809,-0.015883930573063865,0.054139909771685785,0.010617230577293522,-0.018387975071997405,0.03466659196849397,0.029837110190844198,0.042094239413092,0.06646674833492412,0.051112269429839055,0.0586069620519744,0.03195731495694499,0.0023439217625619286,0.018348597847938117,0.013953001930513464,-0.0838907134885261,0.0,0.041763306642625474,0.047087896055642654,0.05689017739557402,0.09598209951941032,0.04369695987145721,0.008752979834162601,0.044054803667274454,0.000452801451443202,0.028294603421525604,0.05571838268909894,0.011513610613445744,0.07868025732073584,0.05812554315589091,0.05151602013202453,0.015588177313092547,0.09047318575584307,0.008137576792668362,0.01856752856227472,0.0633307769235618,0.028144729787854834,0.03515059191053975,0.008042417610220573,0.057192230089448015,0.03581449833368143,-0.0026607221616014357
2008-07-18,0.0063545077354060136,,0.00678465949025411,0.049180665419791006,0.049070289637251636,-0.01989447647883441,0.04350894296635507,0.045042527835300473,0.00781804125474362,0.009082438243387761,0.044673312788393066,0.03160699729570495,0.02172427116897672,0.06573444854834434,-0.014182843873124707,0.04985525992774835,0.014193559044415818,0.029934555677221635,0.014414329620552443,0.00045916293660096746,0.0,0.0,0.020731902370665363,0.0272189909353669,0.017051389279113822,0.08350293849730533,0.050494939557596166,0.005061372800537928,0.01929411581429995,-0.020663593511038757,0.03184414900661471,0.0376263337575474,0.039514951064311125,0.029411764705882353,0.04708545975028647,-0.016979332451772182,0.03607057420927626,0.036263830022241136,0.024439344394410374,0.012731719582161878,0.00014710368603310044,0.03254187691852903,0.02066928276492265,-0.00010500968623829957,0.011748913957526003,0.04542386173357445,0.008590984338240217
2008-07-21,0.018942212051828788,,0.008182772934092296,-0.024218978525121934,0.006476507849562442,0.011738736697991898,0.01681237827787294,0.00788416708950835,0.00460607305483377,0.003187671891802422,-0.007401095248452314,-0.004255393401245095,0.015614870463879885,0.0043202022769026,0.014843788929671269,0.02595227511412515,0.003180675500349421,0.006358014549098582,0.014209381447482981,0.0018340109434341256,-0.0054760675771304695,0.0,0.0445594033275961,-0.03917054877802987,-0.0006575994080467612,-0.015037470147410031,0.034782512198584754,-0.0021580781389840776,0.006463742450973433,-0.015093268374636227,0.01228450412015248,0.013385372989352985,0.0019585861590372244,-0.011428449431230971,0.012847730593456935,-0.0035981887109847294,0.0014816655692724734,-0.0053021966471199404,-0.007441456491623485,0.00542822969020196,0.0060283504152791635,-0.002975845455308874,0.015429175963207536,0.000524586228732012,0.0,-0.0019454104518736623,0.010052490227607945
2008-07-22,0.0033568068945181552,,0.010742647879221833,-0.01361090910797426,-0.001519246633658853,0.005559641351997575,-0.021825498281535915,-0.0075616786485045145,0.015926839282933734,0.013458019306909,-0.011599355983503121,-0.010256311061796359,0.0042525024976738076,0.004301413855498869,0.00540061460921873,-0.01062952143684064,-0.0012682490362398182,-0.04422390794119867,0.022767207534996815,0.01922183086019056,-0.011012663895584427,0.0,-0.06964295898936029,-0.011990380494690938,-0.036513240868719106,-0.07538154297460006,-0.003968156571703766,-0.015861526311584898,-0.03241576141958035,0.02079758537651518,-0.0068077162056024475,-0.015369885465257591,0.013771495689177186,-0.020231370043186526,-0.04016896049956746,0.025279606169571082,0.0014791072100455856,-0.011993634793042546,0.036604252971996314,0.009377946359214186,0.011254060006511152,0.0035272998630761247,-0.007597655269895363,0.028646315395410262,0.008101300741711637,0.007147221145272925,0.026766702863268536
2008-07-23,0.007977302198115007,,0.00047217048147646503,0.05763004335700974,0.040547837554455374,0.03701905674230386,0.0,0.06148190949497213,0.0007126418752088557,-0.0020289286620057438,0.04023520463983544,0.05526748962117185,0.0381107588187382,0.04227473577823364,-0.00470034426730307,0.035495645286944315,0.015873021920873216,0.005665560530672117,-0.011130169430799721,0.001346959859685458,-0.010516552555560828,0.0,0.018660790105311482,0.019417672012632326,0.03857995208135491,0.048503667141848596,0.03562203786077077,0.054212272823985934,0.05246471991051856,0.012101637177180512,0.01698701049554969,0.03804902187393563,0.013234145276993561,0.0005899237390638737,0.05176190628349217,0.002994206347837126,0.009601323223244548,0.020232101226099884,-0.018293781178917196,-0.009853878349498281,0.032230287940818426,-0.0018926959667235098,0.13684238232262042,0.000510011476012219,-0.0002680352288757305,0.03225804354609437,0.0690231508765723
2008-07-24,-0.0005104488077053953,,-0.020302054157381472,-0.047582496211676796,-0.015999939989256095,0.017617305106377726,-0.037863479178519906,-0.017574170878062446,-0.018514331328971984,-0.002217564855884006,-0.012893014417750898,-0.0065463886762106,-0.04361469874725478,-0.014382290998092094,0.008545115093256533,0.02153936521923324,-0.0037500539151122964,0.01032885519432022,0.0008662197501960099,-0.023766524750571606,-0.026883511266454028,0.0,-0.00031397651722707366,-0.045238069778030986,0.008546943517344788,-0.049212801028491834,-0.011088273283374975,0.03405149198697062,0.05255293568841779,0.010292210715648885,0.026373449224633506,-0.09609962345796008,0.007092807018218136,0.035377433349461175,-0.016753502494754293,0.03037754863824062,-0.03218728159972628,-0.030142821108783233,0.004983521366027665,-0.01194180962677863,-0.03262419317806848,-0.018014287073435845,-0.049663322225772584,-0.027936351501641695,-0.012325541089281343,0.0037500942010564374,-0.027535198027657068
2008-07-25,-0.0038313823135049346,,0.01807225576447813,0.028203224847824657,-0.045983264233251595,-0.0022777623990986344,0.023893292888320962,-0.0476191949927144,0.01112464881374455,0.03630278751173661,-0.020408324655068758,-0.0016476153231380732,0.006561690299089222,0.0006174246597505675,0.0767001715317621,-0.03291320115326769,-0.0018819907589572916,0.01579902521386102,0.029411499625785514,0.013320901527063805,0.006424900090675984,0.0,0.010994855697968436,-0.004987727006108367,-0.02477207448021715,0.05279517592876489,-0.0389012920601267,-0.008736509363457799,0.004707356758363423,-0.009138626350827406,-0.0021410758624666204,0.010657267350624387,-0.07343496424463547,0.025056958290508774,-0.01384478587514683,0.011588349719919025,0.0037792439434731332,0.07170120795156085,0.017680115666427926,-0.014676307994442358,0.016934604136758506,0.014344891506616584,0.03277233109315164,0.014789296712965872,0.015192465118823583,-0.01432121785720149,0.011335552933936854
2008-07-28,-0.015128288342859257,,0.004733749111873568,-0.04467106504076321,-0.01951787543571297,0.0006848052207026083,-0.013726792877986945,-0.03042341459474365,-0.013154909702028995,0.00017888559580678013,-0.023333362188104643,-0.00990083593765091,-0.030312976758317373,-0.021450557277895483,0.021743607690280956,-0.05091770723020534,-0.027027069502624096,-0.025617553456687155,-0.0075629998399908225,0.004079959733037689,-0.0009574230183928623,0.0,-0.027032787327442243,0.0025062991232468568,0.014038053611027147,-0.04818089021388846,-0.02142899753565119,-0.005424012159151284,-0.026551061574906935,-0.014061018309776848,-0.022746899883936095,-0.015946351281701195,-0.024007991582419518,-0.011111161943336303,-0.019438404917813845,0.0016845766609248612,-0.03388532174578416,-0.023658244856763495,-0.011652655341522664,-0.008469629261821822,-0.0217762082968929,-0.014142025682517092,-0.04974282129441617,0.012713103183287531,-0.017103486957670524,-0.03221731701609099,0.010966289904664212
2008-07-29,0.0187449466198043,,-0.00883387416477356,0.039376605606004124,0.004486170517689116,-0.010951425362756345,0.01809331233907985,-0.007912424330402578,0.003878201945055871,-0.004646214200953849,0.011092594573266832,0.0233335970098375,-0.009075685742027962,-0.01758420235794749,-0.0010134973091403664,-0.0016806090833587266,-0.004521932061827994,0.009389850969183771,-0.0016932648142418958,-0.00496609718284642,-0.008946018677976373,0.0,0.0010646169693909891,0.009999741497419282,0.005602692029889864,-0.01239673778504642,-0.0009731917647579432,-0.01840485703857231,-0.01910742620255879,0.018708573341995015,-0.004098816918741059,0.0026136575144757824,0.00474887274841698,-0.0016853453685772017,-0.004405398051794244,-0.017827434819102095,0.017147120485484005,-0.009379738385080738,0.006430995313018014,0.09749619254964613,0.0014548927373961924,0.009930905607150004,0.008122876200453552,-0.009287790232757533,-0.009515640270134986,-0.016318415289890125,0.008399556778159423
2008-07-30,0.022233562296469375,,0.0054663792430288466,-0.04893439062332859,0.009862251636366977,0.024221303732913684,0.030075326330148425,0.03740347829538684,-0.006518776610996864,-0.019389696654096247,0.004218811251213944,0.008957357487683244,-0.0023742851365096346,0.022554288454694236,-0.009941246715649303,0.02174810954663331,0.008436104390163549,0.013023294155213198,0.01696325749930036,0.0,0.03900719817108416,0.0,0.07613797344264714,0.05321828556566876,0.0006553761046355736,0.03033475205458977,0.018022451240237405,0.004861191691629177,0.048624609688896585,0.009483764641485988,0.050125129605698725,-0.007559807316685116,0.0015122738086371737,0.000562873212444175,0.01769917993152182,-0.00873286276639066,-0.0091952156191165,0.045502313650804906,0.007454768829266436,0.0,0.027894933119306346,0.05777106151500069,-0.01611454272775059,0.013495711678600527,-0.0038428996424574907,0.013271321084443214,-0.008329591898072664
2008-07-31,-0.014749907096498224,,-0.004018529105884471,0.011618084917028782,0.00718612862147768,-0.02590080142535831,-0.014598948895834463,0.006628220791825299,-0.011178617258197325,0.01464674657489644,-0.005882091585142864,0.007263808553999475,-0.017001265824296948,0.0015697177907844759,-0.02151630772872413,0.009475315725076934,-0.028957526224065396,0.02433408515381828,-0.00834012262982638,-0.013611938020373093,-0.014582566180747646,0.0,0.012746834014817679,0.02937709815265914,0.017032798781249022,-0.006091424679113497,0.005024119512857565,0.0013820994099844424,-0.0049632955170425316,0.00507032529395173,-0.006858991196556833,-0.01943802750709835,0.008022651876355587,-0.007311691501836478,-0.005434715287480658,-0.030402306163963038,-0.15777283596282954,0.011572207683936818,-0.047145867729312084,0.0,0.009469991523580806,0.016914168076230834,0.008189079274920207,0.004269135023316153,0.00578658673578423,0.009168348949344998,-0.017230534028675314
2008-08-01,-0.0040599267449571656,,-0.018630714247818522,-0.004101872858231129,-0.007043348406101431,-0.018034649380818047,-0.028956317466249878,-0.008954589978355274,-0.013025409976080446,-0.00938286062785907,-0.025359320762676874,-0.02387800753215377,-0.05361464874961983,-0.03558007584984918,-0.0060731548912138856,-0.043939389128963946,-0.011928468031856793,-0.014791517581945272,0.02439037360928012,-0.02115907352980963,0.0009444604124686594,0.0,-0.0068299338519238325,-0.039954210911428686,-0.004666403102854326,-0.020429148100734297,0.004284441744636584,0.0055213386620447,-0.01254089746958517,-0.011127732650505637,-0.018463812408709618,-0.01848375994773251,0.001310976744538507,-0.016997028604487825,-0.006557257251500691,-0.01264926753063128,0.014692725223540464,-0.04874395443619006,0.011315815152677312,-0.0016102998385899925,-0.0641278269718252,-0.02133064672865036,-0.04512609808360483,-0.012348470807781294,-0.011232746065614056,-0.006489417698233577,-0.040535099750916945
2008-08-04,-0.02242068366323622,,0.0009674742259944394,0.0156509224314878,0.0015658406789508224,0.0223685337495556,0.010402488459066172,-0.006909410214040511,-0.011702972253117134,-0.005100311037171787,-0.022550266300599087,-0.015767558784164606,-0.02668135672740374,-0.0329919639953603,0.000842656179429762,-0.050370295150744114,-0.012072474153866608,0.004094514723820449,-0.005747308839625755,-0.01080807002561913,0.018873840586216186,0.0,0.01355756353555052,-0.004756615365852841,0.006697653571037871,0.046924037413335375,0.0009480488324293098,-0.008236247246982069,0.016885656611985107,0.017554257795863924,-0.005025859197250587,0.009006475158334889,-0.0035535370321607197,0.013256573462646979,0.0011002496909885322,0.009022004053122779,-0.042534107089499604,-0.011241777079904208,-0.003949209633157621,-0.005376256843360134,-0.005385947150710936,-0.008043546765413958,-0.014178003276635043,-0.010657727119806917,-0.01828769626067942,-0.023513862919840266,-0.020156939913466017
